iliad,11,120,DSDSDA,ὣς ἄρα τοῖς οὔ τις ,δύνατο χραισμῆσαι ὄλεθρον
iliad,11,121,SDDSDA,τρώων ἀλλὰ καὶ αὐτοὶ ,ὑπ ἀργείοισι φέβοντο
iliad,11,122,DSDDDA,αὐτὰρ ὃ πείσανδρόν ,τε καὶ ἱππόλοχον μενεχάρμην
iliad,11,123,DDDDDA,υἱέας ἀντιμάχοιο ,δαΐφρονος ὅς ῥα μάλιστα
iliad,11,124,DSDDDA,χρυσὸν ἀλεξάνδροιο ,δεδεγμένος ἀγλαὰ δῶρα
iliad,11,125,SDDSDA,οὐκ εἴασχ ἑλένην ,δόμεναι ξανθῷ μενελάῳ
iliad,11,126,SDDSDA,τοῦ περ δὴ δύο παῖδε ,λάβε κρείων ἀγαμέμνων
iliad,11,127,DDDDDA,εἰν ἑνὶ δίφρῳ ἐόντας ,ὁμοῦ δ ἔχον ὠκέας ἵππους
iliad,11,128,SSDDDA,ἐκ γάρ σφεας χειρῶν ,φύγον ἡνία σιγαλόεντα
iliad,11,129,DSDDDA,τὼ δὲ κυκηθήτην ,ὃ δ ἐναντίον ὦρτο λέων ὣς
iliad,11,130,DSSSSA,ἀτρεΐδης τὼ δ αὖτ ,ἐκ δίφρου γουναζέσθην
iliad,11,131,SDDDDA,‘ζώγρει ἀτρέος υἱέ ,σὺ δ ἄξια δέξαι ἄποινα
iliad,11,132,DDDSDA,πολλὰ δ ἐν ἀντιμάχοιο ,δόμοις κειμήλια κεῖται
iliad,11,133,SSDSDA,χαλκός τε χρυσός ,τε πολύκμητός τε σίδηρος
iliad,11,134,SDDDDA,τῶν κέν τοι χαρίσαιτο ,πατὴρ ἀπερείσι ἄποινα
iliad,11,135,SSDDDA,εἰ νῶϊ ζωοὺς ,πεπύθοιτ ἐπὶ νηυσὶν ἀχαιῶν
iliad,11,136,SSDSDA,ὣς τώ γε κλαίοντε ,προσαυδήτην βασιλῆα
iliad,11,137,DDDSDA,μειλιχίοις ἐπέεσσιν ,ἀμείλικτον δ ὄπ ἄκουσαν
iliad,11,138,NNNNNN,NA,NA
iliad,11,139,DSDDDA,ὅς ποτ ἐνὶ τρώων ,ἀγορῇ μενέλαον ἄνωγεν
iliad,11,140,DSDDDA,ἀγγελίην ἐλθόντα ,σὺν ἀντιθέῳ ὀδυσῆϊ
iliad,11,141,DSSDDA,αὖθι κατακτεῖναι ,μηδ ἐξέμεν ἂψ ἐς ἀχαιούς
iliad,11,142,SSDDDA,νῦν μὲν δὴ τοῦ πατρὸς ,ἀεικέα τίσετε λώβην
iliad,11,143,SSDSDA,ἦ καὶ πείσανδρον ,μὲν ἀφ ἵππων ὦσε χαμᾶζε
iliad,11,144,DSDDDA,δουρὶ βαλὼν πρὸς στῆθος ,ὃ δ ὕπτιος οὔδει ἐρείσθη
iliad,11,145,DDDDDA,ἱππόλοχος δ ἀπόρουσε ,τὸν αὖ χαμαὶ ἐξενάριξε
iliad,11,146,DDSDDA,χεῖρας ἀπὸ ξίφεϊ ,τμήξας ἀπό τ αὐχένα κόψας
iliad,11,147,SSDSDA,ὅλμον δ ὣς ἔσσευε ,κυλίνδεσθαι δι ὁμίλου
iliad,11,148,DDSDDA,τοὺς μὲν ἔασ ὃ δ ὅθι ,πλεῖσται κλονέοντο φάλαγγες
iliad,11,149,DDDSDA,τῇ ῥ ἐνόρουσ ἅμα δ ἄλλοι ,ἐϋκνήμιδες ἀχαιοί
iliad,11,150,SSDSDA,πεζοὶ μὲν πεζοὺς ,ὄλεκον φεύγοντας ἀνάγκῃ
iliad,11,151,SSDDDA,ἱππεῖς δ ἱππῆας ,ὑπὸ δέ σφισιν ὦρτο κονίη
iliad,11,152,DSDSDA,ἐκ πεδίου τὴν ὦρσαν ,ἐρίγδουποι πόδες ἵππων
iliad,11,153,SDDSDA,χαλκῷ δηϊόωντες ,ἀτὰρ κρείων ἀγαμέμνων
iliad,11,154,DSDSDA,αἰὲν ἀποκτείνων ,ἕπετ ἀργείοισι κελεύων
iliad,11,155,DDDDDA,ὡς δ ὅτε πῦρ ἀΐδηλον ,ἐν ἀξύλῳ ἐμπέσῃ ὕλῃ
iliad,11,156,SDDDDA,πάντῃ τ εἰλυφόων ,ἄνεμος φέρει οἳ δέ τε θάμνοι
iliad,11,157,SSDDDA,πρόρριζοι πίπτουσιν ,ἐπειγόμενοι πυρὸς ὁρμῇ
iliad,11,158,DDDDDA,ὣς ἄρ ὑπ ἀτρεΐδῃ ,ἀγαμέμνονι πῖπτε κάρηνα
iliad,11,159,SSSDDA,τρώων φευγόντων ,πολλοὶ δ ἐριαύχενες ἵπποι
iliad,11,160,DDDDDA,κείν ὄχεα κροτάλιζον ,ἀνὰ πτολέμοιο γεφύρας
iliad,11,161,DDDDDA,ἡνιόχους ποθέοντες ,ἀμύμονας οἳ δ ἐπὶ γαίῃ
iliad,11,162,DSDDDA,κείατο γύπεσσιν ,πολὺ φίλτεροι ἢ ἀλόχοισιν
iliad,11,163,DDDSDA,ἕκτορα δ ἐκ βελέων ,ὕπαγε ζεὺς ἔκ τε κονίης
iliad,11,164,SDSDDA,ἔκ τ ἀνδροκτασίης ,ἔκ θ αἵματος ἔκ τε κυδοιμοῦ
iliad,11,165,DDDDDA,ἀτρεΐδης δ ἕπετο ,σφεδανὸν δαναοῖσι κελεύων
iliad,11,166,DSDSDA,οἳ δὲ παρ ἴλου σῆμα ,παλαιοῦ δαρδανίδαο
iliad,11,167,SDDDSA,μέσσον κὰπ πεδίον ,παρ ἐρινεὸν ἐσσεύοντο
iliad,11,168,DDDSDA,ἱέμενοι πόλιος ,ὃ δὲ κεκλήγων ἕπετ αἰεὶ
iliad,11,169,DSDDDA,ἀτρεΐδης λύθρῳ ,δὲ παλάσσετο χεῖρας ἀάπτους
iliad,11,170,DSDSDA,ἀλλ ὅτε δὴ σκαιάς ,τε πύλας καὶ φηγὸν ἵκοντο
iliad,11,171,DSDSDA,ἔνθ ἄρα δὴ ἵσταντο ,καὶ ἀλλήλους ἀνέμιμνον
iliad,11,172,DSDDDA,οἳ δ ἔτι κὰμ μέσσον ,πεδίον φοβέοντο βόες ὥς
iliad,11,173,DDDSDA,ἅς τε λέων ἐφόβησε ,μολὼν ἐν νυκτὸς ἀμολγῷ
iliad,11,174,SDDDDA,πάσας τῇ δέ τ ἰῇ ,ἀναφαίνεται αἰπὺς ὄλεθρος
iliad,11,175,SDDDDA,τῆς δ ἐξ αὐχέν ἔαξε ,λαβὼν κρατεροῖσιν ὀδοῦσι
iliad,11,176,DDDDDA,πρῶτον ἔπειτα δέ θ αἷμα ,καὶ ἔγκατα πάντα λαφύσσει
iliad,11,177,SDDSDA,ὣς τοὺς ἀτρεΐδης ,ἔφεπε κρείων ἀγαμέμνων
iliad,11,178,DSDDDA,αἰὲν ἀποκτείνων ,τὸν ὀπίστατον οἳ δ ἐφέβοντο
iliad,11,179,SSDDDA,πολλοὶ δὲ πρηνεῖς ,τε καὶ ὕπτιοι ἔκπεσον ἵππων
iliad,11,180,DDDDDA,ἀτρεΐδεω ὑπὸ χερσί ,περὶ πρὸ γὰρ ἔγχεϊ θῦεν
iliad,11,181,DDDDDA,ἀλλ ὅτε δὴ τάχ ἔμελλεν ,ὑπὸ πτόλιν αἰπύ τε τεῖχος
iliad,11,182,SDDSDA,ἵξεσθαι τότε δή ,ῥα πατὴρ ἀνδρῶν τε θεῶν τε
iliad,11,183,SDDDSA,ἴδης ἐν κορυφῇσι ,καθέζετο πιδηέσσης
iliad,11,184,DDDDDA,οὐρανόθεν καταβάς ,ἔχε δ ἀστεροπὴν μετὰ χερσίν
iliad,11,185,SSSDDA,ἶριν δ ὄτρυνε ,χρυσόπτερον ἀγγελέουσαν
iliad,11,186,DDDDDA,‘βάσκ ἴθι ἶρι ταχεῖα ,τὸν ἕκτορι μῦθον ἐνίσπες
iliad,11,187,SDDDDA,ὄφρ ἂν μέν κεν ὁρᾷ ,ἀγαμέμνονα ποιμένα λαῶν
iliad,11,188,SDDSDA,θύνοντ ἐν προμάχοισιν ,ἐναίροντα στίχας ἀνδρῶν
iliad,11,189,DSSSDA,τόφρ ἀναχωρείτω ,τὸν δ ἄλλον λαὸν ἀνώχθω
iliad,11,190,NNNNNN,NA,NA
iliad,11,191,DSDSDA,αὐτὰρ ἐπεί κ ἢ δουρὶ ,τυπεὶς ἢ βλήμενος ἰῷ
iliad,11,192,SDDDDA,εἰς ἵππους ἅλεται ,τότε οἱ κράτος ἐγγυαλίξω
iliad,11,193,SDDSDA,κτείνειν εἰς ὅ κε νῆας ,ἐϋσσέλμους ἀφίκηται
iliad,11,194,SDDDDA,δύῃ τ ἠέλιος ,καὶ ἐπὶ κνέφας ἱερὸν ἔλθῃ
iliad,11,195,DDDDDA,ὣς ἔφατ οὐδ ἀπίθησε ,ποδήνεμος ὠκέα ἶρις
iliad,11,196,DSDSDA,βῆ δὲ κατ ἰδαίων ,ὀρέων εἰς ἴλιον ἱρήν
iliad,11,197,SDDDDA,εὗρ υἱὸν πριάμοιο ,δαΐφρονος ἕκτορα δῖον
iliad,11,198,DSDDSA,ἑσταότ ἔν θ ἵπποισι ,καὶ ἅρμασι κολλητοῖσιν
iliad,11,199,SDDDDA,ἀγχοῦ δ ἱσταμένη ,προσέφη πόδας ὠκέα ἶρις
iliad,11,200,NNNNNN,NA,NA
iliad,11,201,DDDDSA,ζεύς με πατὴρ προέηκε ,τεῒν τάδε μυθήσασθαι
iliad,11,202,SDDDDA,ὄφρ ἂν μέν κεν ὁρᾷς ,ἀγαμέμνονα ποιμένα λαῶν
iliad,11,203,SDDSDA,θύνοντ ἐν προμάχοισιν ,ἐναίροντα στίχας ἀνδρῶν
iliad,11,204,DDSSDA,τόφρ ὑπόεικε μάχης ,τὸν δ ἄλλον λαὸν ἄνωχθι
iliad,11,205,NNNNNN,NA,NA
iliad,11,206,DSDSDA,αὐτὰρ ἐπεί κ ἢ δουρὶ ,τυπεὶς ἢ βλήμενος ἰῷ
iliad,11,207,SDDDDA,εἰς ἵππους ἅλεται ,τότε τοι κράτος ἐγγυαλίξει
iliad,11,208,SDDSDA,κτείνειν εἰς ὅ κε νῆας ,ἐϋσσέλμους ἀφίκηαι
iliad,11,209,SDDDDA,δύῃ τ ἠέλιος ,καὶ ἐπὶ κνέφας ἱερὸν ἔλθῃ
iliad,11,210,DSDDDA,ἣ μὲν ἄρ ὣς εἰποῦσ ,ἀπέβη πόδας ὠκέα ἶρις
iliad,11,211,SDSDDA,ἕκτωρ δ ἐξ ὀχέων ,σὺν τεύχεσιν ἆλτο χαμᾶζε
iliad,11,212,SDDDDA,πάλλων δ ὀξέα δοῦρα ,κατὰ στρατὸν ᾤχετο πάντῃ
iliad,11,213,SDDDDA,ὀτρύνων μαχέσασθαι ,ἔγειρε δὲ φύλοπιν αἰνήν
iliad,11,214,DSDDDA,οἳ δ ἐλελίχθησαν ,καὶ ἐναντίοι ἔσταν ἀχαιῶν
iliad,11,215,SDDSDA,ἀργεῖοι δ ἑτέρωθεν ,ἐκαρτύναντο φάλαγγας
iliad,11,216,SDSDDA,ἀρτύνθη δὲ μάχη ,στὰν δ ἀντίοι ἐν δ ἀγαμέμνων
iliad,11,217,DDDDDA,πρῶτος ὄρουσ ἔθελεν ,δὲ πολὺ προμάχεσθαι ἁπάντων
iliad,11,218,DSDDDA,ἔσπετε νῦν μοι μοῦσαι ,ὀλύμπια δώματ ἔχουσαι
iliad,11,219,SSDDDA,ὅς τις δὴ πρῶτος ,ἀγαμέμνονος ἀντίον ἦλθεν
iliad,11,220,SSSSDA,ἢ αὐτῶν τρώων ,ἠὲ κλειτῶν ἐπικούρων
iliad,11,221,DSDSDA,ἰφιδάμας ἀντηνορίδης ,ἠΰς τε μέγας τε
iliad,11,222,DSDDDA,ὃς τράφη ἐν θρῄκῃ ,ἐριβώλακι μητέρι μήλων
iliad,11,223,SSDDDA,κισσῆς τόν γ ἔθρεψε ,δόμοις ἔνι τυτθὸν ἐόντα
iliad,11,224,DSDSDA,μητροπάτωρ ὃς τίκτε ,θεανὼ καλλιπάρῃον
iliad,11,225,DSDDDA,αὐτὰρ ἐπεί ῥ ἥβης ,ἐρικυδέος ἵκετο μέτρον
iliad,11,226,SDDDDA,αὐτοῦ μιν κατέρυκε ,δίδου δ ὅ γε θυγατέρα ἥν
iliad,11,227,SDDDDA,γήμας δ ἐκ θαλάμοιο ,μετὰ κλέος ἵκετ ἀχαιῶν
iliad,11,228,DDDDDA,σὺν δυοκαίδεκα νηυσὶ ,κορωνίσιν αἵ οἱ ἕποντο
iliad,11,229,DSSDDA,τὰς μὲν ἔπειτ ἐν περκώτῃ ,λίπε νῆας ἐΐσας
iliad,11,230,DDSDSA,αὐτὰρ ὃ πεζὸς ἐὼν ,ἐς ἴλιον εἰληλούθει
iliad,11,231,DDDDDA,ὅς ῥα τότ ἀτρεΐδεω ,ἀγαμέμνονος ἀντίον ἦλθεν
iliad,11,232,DDDSDA,οἳ δ ὅτε δὴ σχεδὸν ἦσαν ,ἐπ ἀλλήλοισιν ἰόντες
iliad,11,233,DDDDDA,ἀτρεΐδης μὲν ἅμαρτε ,παραὶ δέ οἱ ἐτράπετ ἔγχος
iliad,11,234,DDSSDA,ἰφιδάμας δὲ κατὰ ,ζώνην θώρηκος ἔνερθε
iliad,11,235,DDDSDA,νύξ ἐπὶ δ αὐτὸς ἔρεισε ,βαρείῃ χειρὶ πιθήσας
iliad,11,236,DSDDDA,οὐδ ἔτορε ζωστῆρα ,παναίολον ἀλλὰ πολὺ πρὶν
iliad,11,237,DDDSDA,ἀργύρῳ ἀντομένη ,μόλιβος ὣς ἐτράπετ αἰχμή
iliad,11,238,DDSSDA,καὶ τό γε χειρὶ λαβὼν ,εὐρὺ κρείων ἀγαμέμνων
